# Atoms array:
     x           y            z                   Z     indx
   -5.865284    -7.321233     1.043143            1     10
   -3.317357    -7.809938     1.043143            1     10
   -5.865284    -7.809938     1.043143            1     10
   -3.679965    -8.476942     1.572559            1     10
   -5.502676    -8.476942     1.572559            1     10
   -3.679965    -8.476942     1.002432            1     10
   -5.502676    -8.476942     1.002432            1     10
   -5.502676    -7.280522     0.376140            1     10
   -3.679965    -7.850649     0.376140            1     10
   -5.502676    -7.850649     0.376140            1     10
   -4.306257    -8.476942     2.198851            1     10
   -4.876384    -8.476942     2.198851            1     10
   -4.306257    -8.476942     0.376140            1     10
   -4.876384    -8.476942     0.376140            1     10
   -5.113631    -7.043276     0.193519            1     10
   -4.069011    -8.087896     0.193519            1     10
   -5.113631    -8.087896     0.193519            1     10
   -4.069011    -8.659562     1.809806            1     10
   -5.113631    -8.659562     1.809806            1     10
   -4.069011    -8.659562     0.765185            1     10
   -5.113631    -8.659562     0.765185            1     10
   -3.497344    -8.087896     1.809806            1     10
   -5.685297    -8.087896     1.809806            1     10
   -3.497344    -8.087896     0.765185            1     10
   -5.685297    -8.087896     0.765185            1     10
   -3.959874    -8.724756     1.287496            1     10
   -5.222768    -8.724756     1.287496            1     10
   -3.432151    -8.197033     1.287496            1     10
   -5.750490    -8.197033     1.287496            1     10
   -3.959874    -7.565586     0.128326            1     10
   -5.222768    -7.565586     0.128326            1     10
   -3.432151    -7.565586     0.656048            1     10
   -5.750490    -7.565586     0.656048            1     10
   -4.591321    -8.197033     2.446665            1     10
   -4.591321    -8.197033     0.128326            1     10
   -4.591321    -8.724756     1.918943            1     10
   -4.591321    -8.724756     0.656048            1     10
   -7.916745    -6.930747     4.469454            1     11
   -6.596745    -5.610747     4.469454            1     11
   -6.596745    -6.930747     5.789454            1     11
   -5.834643    -6.168645     5.231556            1     11
   -7.358847    -6.168645     5.231556            1     11
   -5.834643    -7.692849     5.231556            1     11
   -7.358847    -7.692849     5.231556            1     11
   -7.358847    -6.168645     3.707352            1     11
   -6.352392    -6.686394     5.743418            1     11
   -6.841098    -6.686394     5.743418            1     11
   -6.352392    -7.175100     5.743418            1     11
   -6.841098    -7.175100     5.743418            1     11
   -6.352392    -5.656783     4.713807            1     11
   -6.841098    -5.656783     4.713807            1     11
   -6.841098    -5.656783     4.225101            1     11
   -7.870709    -6.686394     4.713807            1     11
   -7.870709    -7.175100     4.713807            1     11
   -7.870709    -6.686394     4.225101            1     11
   -7.870709    -7.175100     4.225101            1     11
   -7.508101    -6.019391     4.754518            1     11
   -7.508101    -7.842103     4.754518            1     11
   -7.508101    -6.019391     4.184390            1     11
   -5.685389    -6.645683     5.380810            1     11
   -7.508101    -6.645683     5.380810            1     11
   -5.685389    -7.215811     5.380810            1     11
   -7.508101    -7.215811     5.380810            1     11
   -6.311681    -6.019391     5.380810            1     11
   -6.881809    -6.019391     5.380810            1     11
   -6.311681    -7.842103     5.380810            1     11
   -6.881809    -7.842103     5.380810            1     11
   -6.074435    -6.408437     5.563430            1     11
   -7.119055    -6.408437     5.563430            1     11
   -6.074435    -7.453057     5.563430            1     11
   -7.119055    -7.453057     5.563430            1     11
   -6.074435    -5.836771     4.991764            1     11
   -7.119055    -5.836771     4.991764            1     11
   -7.119055    -8.024723     4.991764            1     11
   -7.119055    -5.836771     3.947144            1     11
   -5.502769    -6.408437     4.991764            1     11
   -7.690721    -6.408437     4.991764            1     11
   -7.690721    -7.453057     4.991764            1     11
   -7.690721    -6.408437     3.947144            1     11
   -7.228192    -5.771577     4.469454            1     11
   -7.755915    -6.299300     4.469454            1     11
   -7.755915    -7.562194     4.469454            1     11
   -5.965298    -6.930747     5.628624            1     11
   -7.228192    -6.930747     5.628624            1     11
   -5.437575    -6.930747     5.100901            1     11
   -7.755915    -6.930747     5.100901            1     11
   -7.755915    -6.930747     3.838007            1     11
   -6.596745    -6.299300     5.628624            1     11
   -6.596745    -7.562194     5.628624            1     11
   -6.596745    -5.771577     5.100901            1     11
   -6.596745    -8.089917     5.100901            1     11
   -8.244273    -7.632719     2.872285            1     12
   -6.924273    -8.952719     2.872285            1     12
   -6.924273    -7.632719     1.552285            1     12
   -7.686376    -8.394821     3.634387            1     12
   -7.686376    -6.870616     2.110182            1     12
   -6.162171    -8.394821     2.110182            1     12
   -7.686376    -8.394821     2.110182            1     12
   -6.679921    -7.388366     1.598321            1     12
   -7.168626    -7.388366     1.598321            1     12
   -6.679921    -7.877071     1.598321            1     12
   -7.168626    -7.877071     1.598321            1     12
   -6.679921    -8.906682     3.116637            1     12
   -7.168626    -8.906682     3.116637            1     12
   -6.679921    -8.906682     2.627932            1     12
   -7.168626    -8.906682     2.627932            1     12
   -8.198237    -7.388366     3.116637            1     12
   -8.198237    -7.877071     3.116637            1     12
   -8.198237    -7.388366     2.627932            1     12
   -8.198237    -7.877071     2.627932            1     12
   -7.835629    -6.721363     3.157348            1     12
   -7.835629    -8.544075     3.157348            1     12
   -7.835629    -6.721363     2.587221            1     12
   -7.835629    -8.544075     2.587221            1     12
   -7.835629    -7.347655     3.783641            1     12
   -7.835629    -7.917782     3.783641            1     12
   -7.835629    -7.347655     1.960929            1     12
   -6.012917    -7.917782     1.960929            1     12
   -7.835629    -7.917782     1.960929            1     12
   -7.209337    -6.721363     1.960929            1     12
   -6.639210    -8.544075     1.960929            1     12
   -7.209337    -8.544075     1.960929            1     12
   -6.401963    -7.110409     1.778308            1     12
   -7.446583    -7.110409     1.778308            1     12
   -6.401963    -8.155029     1.778308            1     12
   -7.446583    -8.155029     1.778308            1     12
   -7.446583    -8.726695     3.394595            1     12
   -7.446583    -6.538742     2.349975            1     12
   -6.401963    -8.726695     2.349975            1     12
   -7.446583    -8.726695     2.349975            1     12
   -8.018250    -7.110409     3.394595            1     12
   -8.018250    -8.155029     3.394595            1     12
   -8.018250    -7.110409     2.349975            1     12
   -8.018250    -8.155029     2.349975            1     12
   -7.555720    -6.473549     2.872285            1     12
   -7.555720    -8.791889     2.872285            1     12
   -8.083443    -7.001272     2.872285            1     12
   -8.083443    -8.264166     2.872285            1     12
   -6.292826    -7.632719     1.713115            1     12
   -7.555720    -7.632719     1.713115            1     12
   -8.083443    -7.632719     3.503732            1     12
   -8.083443    -7.632719     2.240838            1     12
   -6.924273    -7.001272     1.713115            1     12
   -6.924273    -8.264166     1.713115            1     12
   -6.924273    -6.473549     2.240838            1     12
   -6.924273    -8.791889     2.240838            1     12
   -4.271513    -8.256947     3.852083            1     13
   -5.591513    -9.576947     3.852083            1     13
   -5.591513    -8.256947     5.172083            1     13
   -4.829411    -9.019049     4.614185            1     13
   -6.353616    -9.019049     4.614185            1     13
   -4.829411    -9.019049     3.089980            1     13
   -6.353616    -9.019049     3.089980            1     13
   -5.347161    -8.012594     5.126047            1     13
   -5.835866    -8.012594     5.126047            1     13
   -5.347161    -8.501300     5.126047            1     13
   -5.835866    -8.501300     5.126047            1     13
   -5.347161    -9.530911     4.096435            1     13
   -5.835866    -9.530911     4.096435            1     13
   -5.347161    -9.530911     3.607730            1     13
   -5.835866    -9.530911     3.607730            1     13
   -4.317550    -8.012594     4.096435            1     13
   -4.317550    -8.501300     4.096435            1     13
   -4.317550    -8.012594     3.607730            1     13
   -4.317550    -8.501300     3.607730            1     13
   -4.680158    -9.168303     4.137146            1     13
   -6.502869    -9.168303     4.137146            1     13
   -4.680158    -9.168303     3.567019            1     13
   -6.502869    -9.168303     3.567019            1     13
   -4.680158    -7.971883     4.763439            1     13
   -4.680158    -8.542011     4.763439            1     13
   -6.502869    -8.542011     4.763439            1     13
   -4.680158    -8.542011     2.940727            1     13
   -5.306450    -9.168303     4.763439            1     13
   -5.876577    -9.168303     4.763439            1     13
   -5.306450    -9.168303     2.940727            1     13
   -5.876577    -9.168303     2.940727            1     13
   -5.069203    -7.734637     4.946059            1     13
   -5.069203    -8.779257     4.946059            1     13
   -6.113824    -8.779257     4.946059            1     13
   -5.069203    -8.779257     2.758106            1     13
   -5.069203    -9.350923     4.374393            1     13
   -6.113824    -9.350923     4.374393            1     13
   -5.069203    -9.350923     3.329773            1     13
   -6.113824    -9.350923     3.329773            1     13
   -4.497537    -7.734637     4.374393            1     13
   -4.497537    -8.779257     4.374393            1     13
   -6.685490    -8.779257     4.374393            1     13
   -4.497537    -8.779257     3.329773            1     13
   -4.960066    -9.416117     3.852083            1     13
   -6.222961    -9.416117     3.852083            1     13
   -4.432344    -8.888394     3.852083            1     13
   -6.750683    -8.888394     3.852083            1     13
   -4.960066    -8.256947     5.011253            1     13
   -6.222961    -8.256947     5.011253            1     13
   -4.432344    -8.256947     4.483530            1     13
   -4.432344    -8.256947     3.220636            1     13
   -5.591513    -8.888394     5.011253            1     13
   -5.591513    -8.888394     2.692913            1     13
   -5.591513    -9.416117     4.483530            1     13
   -5.591513    -9.416117     3.220636            1     13
   -1.746741    -5.911929     0.273049            1     14
   -3.066741    -7.231929     0.273049            1     14
   -3.066741    -5.911929    -1.046951            1     14
   -2.304639    -5.149827    -0.489053            1     14
   -3.828844    -5.149827    -0.489053            1     14
   -2.304639    -6.674031    -0.489053            1     14
   -3.828844    -6.674031    -0.489053            1     14
   -2.822389    -5.667576    -1.000915            1     14
   -3.311094    -5.667576    -1.000915            1     14
   -2.822389    -6.156282    -1.000915            1     14
   -3.311094    -6.156282    -1.000915            1     14
   -2.822389    -7.185893     0.517402            1     14
   -2.822389    -7.185893     0.028696            1     14
   -3.311094    -7.185893     0.028696            1     14
   -1.792777    -5.667576     0.517402            1     14
   -1.792777    -6.156282     0.517402            1     14
   -1.792777    -5.667576     0.028696            1     14
   -1.792777    -6.156282     0.028696            1     14
   -2.155385    -6.823285     0.558113            1     14
   -2.155385    -5.000573    -0.012015            1     14
   -2.155385    -6.823285    -0.012015            1     14
   -2.155385    -5.626866    -0.638307            1     14
   -3.978097    -5.626866    -0.638307            1     14
   -2.155385    -6.196993    -0.638307            1     14
   -3.978097    -6.196993    -0.638307            1     14
   -2.781678    -5.000573    -0.638307            1     14
   -3.351805    -5.000573    -0.638307            1     14
   -2.781678    -6.823285    -0.638307            1     14
   -3.351805    -6.823285    -0.638307            1     14
   -2.544431    -5.389619    -0.820928            1     14
   -3.589051    -5.389619    -0.820928            1     14
   -2.544431    -6.434239    -0.820928            1     14
   -3.589051    -6.434239    -0.820928            1     14
   -2.544431    -7.005906     0.795359            1     14
   -2.544431    -4.817953    -0.249261            1     14
   -2.544431    -7.005906    -0.249261            1     14
   -3.589051    -7.005906    -0.249261            1     14
   -1.972765    -6.434239     0.795359            1     14
   -1.972765    -5.389619    -0.249261            1     14
   -1.972765    -6.434239    -0.249261            1     14
   -4.160718    -6.434239    -0.249261            1     14
   -2.435294    -7.071099     0.273049            1     14
   -1.907571    -5.280482     0.273049            1     14
   -1.907571    -6.543376     0.273049            1     14
   -2.435294    -5.911929    -0.886121            1     14
   -3.698188    -5.911929    -0.886121            1     14
   -1.907571    -5.911929     0.904496            1     14
   -1.907571    -5.911929    -0.358398            1     14
   -3.066741    -5.280482    -0.886121            1     14
   -3.066741    -6.543376    -0.886121            1     14
   -3.066741    -4.752759    -0.358398            1     14
   -3.066741    -7.071099    -0.358398            1     14
