# Atoms array:
     x           y            z                   Z     indx
   -3.959568    -4.590729    -5.042748            1      9
   -3.197466    -5.352831    -2.960646            1      9
   -3.197466    -3.828627    -4.484850            1      9
   -3.197466    -5.352831    -4.484850            1      9
   -4.721671    -5.352831    -4.484850            1      9
   -3.715216    -4.346376    -4.996712            1      9
   -4.203921    -4.346376    -4.996712            1      9
   -3.715216    -4.835082    -4.996712            1      9
   -4.203921    -4.835082    -4.996712            1      9
   -3.715216    -5.864693    -3.478395            1      9
   -4.203921    -5.864693    -3.478395            1      9
   -3.715216    -5.864693    -3.967101            1      9
   -4.203921    -5.864693    -3.967101            1      9
   -2.685605    -4.346376    -3.478395            1      9
   -2.685605    -4.835082    -3.478395            1      9
   -2.685605    -4.346376    -3.967101            1      9
   -2.685605    -4.835082    -3.967101            1      9
   -3.048212    -5.502085    -3.437684            1      9
   -4.870924    -5.502085    -3.437684            1      9
   -3.048212    -5.502085    -4.007812            1      9
   -4.870924    -5.502085    -4.007812            1      9
   -3.048212    -4.875793    -2.811392            1      9
   -3.048212    -4.305665    -4.634104            1      9
   -3.048212    -4.875793    -4.634104            1      9
   -3.674505    -5.502085    -2.811392            1      9
   -4.244632    -5.502085    -2.811392            1      9
   -3.674505    -5.502085    -4.634104            1      9
   -4.244632    -5.502085    -4.634104            1      9
   -3.437258    -5.113039    -2.628772            1      9
   -3.437258    -4.068419    -4.816724            1      9
   -3.437258    -5.113039    -4.816724            1      9
   -4.481878    -5.113039    -4.816724            1      9
   -3.437258    -5.684705    -3.200438            1      9
   -4.481878    -5.684705    -3.200438            1      9
   -3.437258    -5.684705    -4.245058            1      9
   -4.481878    -5.684705    -4.245058            1      9
   -2.865592    -5.113039    -3.200438            1      9
   -2.865592    -4.068419    -4.245058            1      9
   -2.865592    -5.113039    -4.245058            1      9
   -3.328121    -5.749899    -3.722748            1      9
   -4.591015    -5.749899    -3.722748            1      9
   -2.800398    -5.222176    -3.722748            1      9
   -3.328121    -4.590729    -4.881918            1      9
   -4.591015    -4.590729    -4.881918            1      9
   -2.800398    -4.590729    -3.091301            1      9
   -2.800398    -4.590729    -4.354195            1      9
   -3.959568    -3.959282    -4.881918            1      9
   -3.959568    -5.222176    -4.881918            1      9
   -3.959568    -5.749899    -3.091301            1      9
   -3.959568    -5.749899    -4.354195            1      9
   -6.346992    -4.227842    -2.328388            1     10
   -5.026992    -5.547842    -2.328388            1     10
   -5.026992    -4.227842    -1.008388            1     10
   -5.789095    -3.465740    -1.566286            1     10
   -4.264890    -4.989945    -1.566286            1     10
   -5.789095    -4.989945    -1.566286            1     10
   -5.789095    -4.989945    -3.090491            1     10
   -4.782640    -3.983490    -1.054425            1     10
   -5.271345    -3.983490    -1.054425            1     10
   -4.782640    -4.472195    -1.054425            1     10
   -5.271345    -4.472195    -1.054425            1     10
   -4.782640    -5.501806    -2.084036            1     10
   -5.271345    -5.501806    -2.084036            1     10
   -4.782640    -5.501806    -2.572741            1     10
   -5.271345    -5.501806    -2.572741            1     10
   -6.300956    -3.983490    -2.084036            1     10
   -6.300956    -4.472195    -2.084036            1     10
   -6.300956    -3.983490    -2.572741            1     10
   -6.300956    -4.472195    -2.572741            1     10
   -5.938348    -3.316486    -2.043325            1     10
   -4.115637    -5.139198    -2.043325            1     10
   -5.938348    -5.139198    -2.043325            1     10
   -5.938348    -5.139198    -2.613452            1     10
   -4.115637    -3.942779    -1.417032            1     10
   -5.938348    -3.942779    -1.417032            1     10
   -4.115637    -4.512906    -1.417032            1     10
   -5.938348    -4.512906    -1.417032            1     10
   -5.312056    -3.316486    -1.417032            1     10
   -4.741929    -5.139198    -1.417032            1     10
   -5.312056    -5.139198    -1.417032            1     10
   -4.504682    -3.705532    -1.234412            1     10
   -5.549303    -3.705532    -1.234412            1     10
   -4.504682    -4.750152    -1.234412            1     10
   -5.549303    -4.750152    -1.234412            1     10
   -5.549303    -3.133866    -1.806078            1     10
   -4.504682    -5.321819    -1.806078            1     10
   -5.549303    -5.321819    -1.806078            1     10
   -5.549303    -5.321819    -2.850698            1     10
   -6.120969    -3.705532    -1.806078            1     10
   -3.933016    -4.750152    -1.806078            1     10
   -6.120969    -4.750152    -1.806078            1     10
   -6.120969    -4.750152    -2.850698            1     10
   -4.395545    -5.387012    -2.328388            1     10
   -5.658440    -5.387012    -2.328388            1     10
   -6.186162    -3.596395    -2.328388            1     10
   -6.186162    -4.859289    -2.328388            1     10
   -4.395545    -4.227842    -1.169218            1     10
   -5.658440    -4.227842    -1.169218            1     10
   -6.186162    -4.227842    -1.696941            1     10
   -5.026992    -3.596395    -1.169218            1     10
   -5.026992    -4.859289    -1.169218            1     10
   -5.026992    -5.387012    -1.696941            1     10
   -5.026992    -5.387012    -2.959835            1     10
   -1.326222    -3.274034    -2.146351            1     11
   -2.646222    -4.594034    -2.146351            1     11
   -2.646222    -3.274034    -0.826351            1     11
   -1.884119    -2.511932    -1.384248            1     11
   -1.884119    -4.036137    -1.384248            1     11
   -3.408324    -4.036137    -1.384248            1     11
   -1.884119    -4.036137    -2.908453            1     11
   -2.401869    -3.029682    -0.872387            1     11
   -2.890574    -3.029682    -0.872387            1     11
   -2.401869    -3.518387    -0.872387            1     11
   -2.890574    -3.518387    -0.872387            1     11
   -2.401869    -4.547998    -1.901998            1     11
   -2.890574    -4.547998    -1.901998            1     11
   -2.401869    -4.547998    -2.390703            1     11
   -2.890574    -4.547998    -2.390703            1     11
   -1.372258    -3.029682    -1.901998            1     11
   -1.372258    -3.518387    -1.901998            1     11
   -1.372258    -3.029682    -2.390703            1     11
   -1.372258    -3.518387    -2.390703            1     11
   -1.734866    -2.362679    -1.861287            1     11
   -1.734866    -4.185390    -1.861287            1     11
   -1.734866    -2.362679    -2.431414            1     11
   -1.734866    -4.185390    -2.431414            1     11
   -1.734866    -2.988971    -1.234995            1     11
   -1.734866    -3.559098    -1.234995            1     11
   -1.734866    -2.988971    -3.057707            1     11
   -1.734866    -3.559098    -3.057707            1     11
   -2.361158    -2.362679    -1.234995            1     11
   -2.361158    -4.185390    -1.234995            1     11
   -2.931285    -4.185390    -1.234995            1     11
   -2.361158    -4.185390    -3.057707            1     11
   -2.123912    -2.751724    -1.052374            1     11
   -2.123912    -3.796345    -1.052374            1     11
   -3.168532    -3.796345    -1.052374            1     11
   -2.123912    -3.796345    -3.240327            1     11
   -2.123912    -2.180058    -1.624041            1     11
   -2.123912    -4.368011    -1.624041            1     11
   -3.168532    -4.368011    -1.624041            1     11
   -2.123912    -4.368011    -2.668661            1     11
   -1.552245    -2.751724    -1.624041            1     11
   -1.552245    -3.796345    -1.624041            1     11
   -1.552245    -2.751724    -2.668661            1     11
   -1.552245    -3.796345    -2.668661            1     11
   -2.014775    -4.433204    -2.146351            1     11
   -1.487052    -2.642587    -2.146351            1     11
   -1.487052    -3.905482    -2.146351            1     11
   -2.014775    -3.274034    -0.987181            1     11
   -2.014775    -3.274034    -3.305521            1     11
   -1.487052    -3.274034    -1.514904            1     11
   -1.487052    -3.274034    -2.777798            1     11
   -2.646222    -2.642587    -0.987181            1     11
   -2.646222    -3.905482    -0.987181            1     11
   -2.646222    -4.433204    -1.514904            1     11
   -2.646222    -4.433204    -2.777798            1     11
   -1.701681    -2.177826    -3.496504            1     12
   -3.021681    -0.857826    -3.496504            1     12
   -3.021681    -2.177826    -4.816504            1     12
   -2.259579    -1.415723    -2.734401            1     12
   -2.259579    -1.415723    -4.258606            1     12
   -3.783783    -1.415723    -4.258606            1     12
   -2.259579    -2.939928    -4.258606            1     12
   -2.777328    -1.933473    -4.770467            1     12
   -3.266034    -1.933473    -4.770467            1     12
   -2.777328    -2.422178    -4.770467            1     12
   -3.266034    -2.422178    -4.770467            1     12
   -2.777328    -0.903862    -3.252151            1     12
   -3.266034    -0.903862    -3.252151            1     12
   -2.777328    -0.903862    -3.740856            1     12
   -3.266034    -0.903862    -3.740856            1     12
   -1.747717    -1.933473    -3.252151            1     12
   -1.747717    -2.422178    -3.252151            1     12
   -1.747717    -1.933473    -3.740856            1     12
   -1.747717    -2.422178    -3.740856            1     12
   -2.110325    -1.266470    -3.211440            1     12
   -2.110325    -1.266470    -3.781567            1     12
   -3.933037    -1.266470    -3.781567            1     12
   -2.110325    -3.089181    -3.781567            1     12
   -2.110325    -1.892762    -4.407859            1     12
   -3.933037    -1.892762    -4.407859            1     12
   -2.110325    -2.462889    -4.407859            1     12
   -2.736617    -1.266470    -4.407859            1     12
   -3.306745    -1.266470    -4.407859            1     12
   -2.736617    -3.089181    -4.407859            1     12
   -3.306745    -3.089181    -4.407859            1     12
   -2.499371    -1.655515    -4.590480            1     12
   -3.543991    -1.655515    -4.590480            1     12
   -2.499371    -2.700136    -4.590480            1     12
   -3.543991    -2.700136    -4.590480            1     12
   -2.499371    -1.083849    -2.974194            1     12
   -2.499371    -1.083849    -4.018814            1     12
   -3.543991    -1.083849    -4.018814            1     12
   -2.499371    -3.271802    -4.018814            1     12
   -1.927705    -1.655515    -2.974194            1     12
   -1.927705    -1.655515    -4.018814            1     12
   -4.115657    -1.655515    -4.018814            1     12
   -1.927705    -2.700136    -4.018814            1     12
   -2.390234    -1.018656    -3.496504            1     12
   -3.653128    -1.018656    -3.496504            1     12
   -1.862511    -1.546378    -3.496504            1     12
   -1.862511    -2.809273    -3.496504            1     12
   -2.390234    -2.177826    -4.655673            1     12
   -3.653128    -2.177826    -4.655673            1     12
   -1.862511    -2.177826    -2.865057            1     12
   -1.862511    -2.177826    -4.127951            1     12
   -3.021681    -1.546378    -4.655673            1     12
   -3.021681    -2.809273    -4.655673            1     12
   -3.021681    -1.018656    -4.127951            1     12
   -6.285103    -1.239121    -2.166349            1     13
   -4.965103     0.080879    -2.166349            1     13
   -4.965103    -1.239121    -3.486349            1     13
   -5.727205    -0.477019    -1.404247            1     13
   -5.727205    -2.001224    -1.404247            1     13
   -4.203000    -0.477019    -2.928452            1     13
   -5.727205    -0.477019    -2.928452            1     13
   -5.727205    -2.001224    -2.928452            1     13
   -4.720750    -0.994769    -3.440313            1     13
   -5.209455    -0.994769    -3.440313            1     13
   -4.720750    -1.483474    -3.440313            1     13
   -5.209455    -1.483474    -3.440313            1     13
   -4.720750     0.034842    -1.921997            1     13
   -5.209455     0.034842    -1.921997            1     13
   -4.720750     0.034842    -2.410702            1     13
   -5.209455     0.034842    -2.410702            1     13
   -6.239067    -0.994769    -1.921997            1     13
   -6.239067    -1.483474    -1.921997            1     13
   -6.239067    -0.994769    -2.410702            1     13
   -6.239067    -1.483474    -2.410702            1     13
   -5.876459    -0.327766    -1.881286            1     13
   -5.876459    -2.150477    -1.881286            1     13
   -5.876459    -0.327766    -2.451413            1     13
   -5.876459    -2.150477    -2.451413            1     13
   -5.876459    -0.954058    -1.254994            1     13
   -5.876459    -1.524185    -1.254994            1     13
   -5.876459    -0.954058    -3.077705            1     13
   -5.876459    -1.524185    -3.077705            1     13
   -5.250166    -0.327766    -1.254994            1     13
   -4.680039    -0.327766    -3.077705            1     13
   -5.250166    -0.327766    -3.077705            1     13
   -5.487413    -0.716811    -1.072373            1     13
   -4.442793    -0.716811    -3.260326            1     13
   -5.487413    -0.716811    -3.260326            1     13
   -5.487413    -1.761431    -3.260326            1     13
   -5.487413    -0.145145    -1.644039            1     13
   -4.442793    -0.145145    -2.688660            1     13
   -5.487413    -0.145145    -2.688660            1     13
   -6.059079    -0.716811    -1.644039            1     13
   -6.059079    -1.761431    -1.644039            1     13
   -6.059079    -0.716811    -2.688660            1     13
   -6.059079    -1.761431    -2.688660            1     13
   -4.333656    -0.079952    -2.166349            1     13
   -5.596550    -0.079952    -2.166349            1     13
   -5.596550    -2.398291    -2.166349            1     13
   -6.124273    -0.607674    -2.166349            1     13
   -6.124273    -1.870568    -2.166349            1     13
   -5.596550    -1.239121    -1.007180            1     13
   -4.333656    -1.239121    -3.325519            1     13
   -5.596550    -1.239121    -3.325519            1     13
   -6.124273    -1.239121    -1.534902            1     13
   -6.124273    -1.239121    -2.797797            1     13
   -4.965103    -0.607674    -3.325519            1     13
   -4.965103    -0.079952    -1.534902            1     13
   -4.965103    -0.079952    -2.797797            1     13
   -5.915171    -2.386013    -0.844170            1     14
   -4.595171    -3.706013    -0.844170            1     14
   -4.595171    -2.386013     0.475830            1     14
   -5.357273    -1.623910    -0.082068            1     14
   -3.833068    -3.148115    -0.082068            1     14
   -5.357273    -3.148115    -0.082068            1     14
   -5.357273    -3.148115    -1.606272            1     14
   -4.350818    -2.141660     0.429794            1     14
   -4.839523    -2.141660     0.429794            1     14
   -4.350818    -2.630365     0.429794            1     14
   -4.839523    -2.630365     0.429794            1     14
   -4.350818    -3.659976    -0.599817            1     14
   -4.839523    -3.659976    -0.599817            1     14
   -4.350818    -3.659976    -1.088523            1     14
   -4.839523    -3.659976    -1.088523            1     14
   -5.869134    -2.141660    -0.599817            1     14
   -5.869134    -2.630365    -0.599817            1     14
   -5.869134    -2.141660    -1.088523            1     14
   -5.869134    -2.630365    -1.088523            1     14
   -5.506526    -1.474657    -0.559106            1     14
   -3.683815    -3.297369    -0.559106            1     14
   -5.506526    -3.297369    -0.559106            1     14
   -5.506526    -3.297369    -1.129233            1     14
   -3.683815    -2.100949     0.067186            1     14
   -5.506526    -2.100949     0.067186            1     14
   -3.683815    -2.671076     0.067186            1     14
   -5.506526    -2.671076     0.067186            1     14
   -5.506526    -2.671076    -1.755526            1     14
   -4.310107    -1.474657     0.067186            1     14
   -4.880234    -1.474657     0.067186            1     14
   -4.310107    -3.297369     0.067186            1     14
   -4.880234    -3.297369     0.067186            1     14
   -4.072861    -1.863703     0.249807            1     14
   -5.117481    -1.863703     0.249807            1     14
   -4.072861    -2.908323     0.249807            1     14
   -5.117481    -2.908323     0.249807            1     14
   -5.117481    -1.292036    -0.321860            1     14
   -4.072861    -3.479989    -0.321860            1     14
   -5.117481    -3.479989    -0.321860            1     14
   -5.117481    -3.479989    -1.366480            1     14
   -5.689147    -1.863703    -0.321860            1     14
   -3.501194    -2.908323    -0.321860            1     14
   -5.689147    -2.908323    -0.321860            1     14
   -5.689147    -2.908323    -1.366480            1     14
   -3.963724    -3.545183    -0.844170            1     14
   -5.226618    -3.545183    -0.844170            1     14
   -5.754340    -1.754566    -0.844170            1     14
   -5.754340    -3.017460    -0.844170            1     14
   -3.963724    -2.386013     0.315000            1     14
   -5.226618    -2.386013     0.315000            1     14
   -5.754340    -2.386013    -0.212723            1     14
   -5.754340    -2.386013    -1.475617            1     14
   -4.595171    -1.754566     0.315000            1     14
   -4.595171    -3.017460     0.315000            1     14
   -4.595171    -3.545183    -0.212723            1     14
